address	type	name	full_name	namespace	source	primary	external	external_entry
10005110	Label	_guTexCombineFunction@8	_guTexCombineFunction@8	Global	IMPORTED	false	false	true
10005119	Label	switchD	switchD_10005119::switchD	switchD_10005119	ANALYSIS	true	false	false
10005120	Label	default	switchD_10005119::default	switchD_10005119	ANALYSIS	true	false	false
10005133	Label	caseD_0	switchD_10005119::caseD_0	switchD_10005119	ANALYSIS	true	false	false
1000514c	Label	caseD_1	switchD_10005119::caseD_1	switchD_10005119	ANALYSIS	true	false	false
10005165	Label	caseD_2	switchD_10005119::caseD_2	switchD_10005119	ANALYSIS	true	false	false
1000517e	Label	caseD_3	switchD_10005119::caseD_3	switchD_10005119	ANALYSIS	true	false	false
10005197	Label	caseD_4	switchD_10005119::caseD_4	switchD_10005119	ANALYSIS	true	false	false
100051b0	Label	caseD_5	switchD_10005119::caseD_5	switchD_10005119	ANALYSIS	true	false	false
100051c9	Label	caseD_6	switchD_10005119::caseD_6	switchD_10005119	ANALYSIS	true	false	false
100051e2	Label	caseD_7	switchD_10005119::caseD_7	switchD_10005119	ANALYSIS	true	false	false
100051fb	Label	caseD_8	switchD_10005119::caseD_8	switchD_10005119	ANALYSIS	true	false	false
10005214	Label	caseD_9	switchD_10005119::caseD_9	switchD_10005119	ANALYSIS	true	false	false
1000522d	Label	caseD_a	switchD_10005119::caseD_a	switchD_10005119	ANALYSIS	true	false	false
10005248	Label	switchdataD_10005248	switchD_10005119::switchdataD_10005248	switchD_10005119	ANALYSIS	true	false	false
10005280	Label	Ordinal_126	Ordinal_126	Global	IMPORTED	false	false	true
10005280	Function	guTexDownloadMipMap	guTexDownloadMipMap	Global	ANALYSIS	true	false	true
10005280	Label	_guTexDownloadMipMap@12	_guTexDownloadMipMap@12	Global	IMPORTED	false	false	true
10005300	Label	Ordinal_127	Ordinal_127	Global	IMPORTED	false	false	true
10005300	Function	guTexDownloadMipMapLevel	guTexDownloadMipMapLevel	Global	ANALYSIS	true	false	true
10005300	Label	_guTexDownloadMipMapLevel@12	_guTexDownloadMipMapLevel@12	Global	IMPORTED	false	false	true
100053a0	Label	Ordinal_128	Ordinal_128	Global	IMPORTED	false	false	true
100053a0	Function	guTexGetCurrentMipMap	guTexGetCurrentMipMap	Global	ANALYSIS	true	false	true
100053a0	Label	_guTexGetCurrentMipMap@4	_guTexGetCurrentMipMap@4	Global	IMPORTED	false	false	true
100053d0	Label	Ordinal_129	Ordinal_129	Global	IMPORTED	false	false	true
100053d0	Function	guTexGetMipMapInfo	guTexGetMipMapInfo	Global	ANALYSIS	true	false	true
100053d0	Label	_guTexGetMipMapInfo@4	_guTexGetMipMapInfo@4	Global	IMPORTED	false	false	true
10005400	Label	Ordinal_130	Ordinal_130	Global	IMPORTED	false	false	true
10005400	Function	guTexMemQueryAvail	guTexMemQueryAvail	Global	ANALYSIS	true	false	true
10005400	Label	_guTexMemQueryAvail@4	_guTexMemQueryAvail@4	Global	IMPORTED	false	false	true
10005440	Label	Ordinal_131	Ordinal_131	Global	IMPORTED	false	false	true
10005440	Function	guTexMemReset	guTexMemReset	Global	ANALYSIS	true	false	true
10005440	Label	_guTexMemReset@0	_guTexMemReset@0	Global	IMPORTED	false	false	true
100054a0	Function	FUN_100054a0	FUN_100054a0	Global	DEFAULT	true	false	false
100054da	Label	switchD	switchD_100054da::switchD	switchD_100054da	ANALYSIS	true	false	false
100054e1	Label	default	switchD_100054da::default	switchD_100054da	ANALYSIS	true	false	false
100054f8	Label	caseD_0	switchD_100054da::caseD_0	switchD_100054da	ANALYSIS	true	false	false
10005510	Label	caseD_1	switchD_100054da::caseD_1	switchD_100054da	ANALYSIS	true	false	false
10005528	Label	caseD_2	switchD_100054da::caseD_2	switchD_100054da	ANALYSIS	true	false	false
10005540	Label	caseD_3	switchD_100054da::caseD_3	switchD_100054da	ANALYSIS	true	false	false
10005558	Label	caseD_4	switchD_100054da::caseD_4	switchD_100054da	ANALYSIS	true	false	false
10005568	Label	caseD_5	switchD_100054da::caseD_5	switchD_100054da	ANALYSIS	true	false	false
100055be	Label	caseD_6	switchD_100054da::caseD_6	switchD_100054da	ANALYSIS	true	false	false
100055d8	Label	switchdataD_100055d8	switchD_100054da::switchdataD_100055d8	switchD_100054da	ANALYSIS	true	false	false
10005600	Label	Ordinal_115	Ordinal_115	Global	IMPORTED	false	false	true
10005600	Function	guMPDrawTriangle	guMPDrawTriangle	Global	ANALYSIS	true	false	true
10005600	Label	_guMPDrawTriangle@12	_guMPDrawTriangle@12	Global	IMPORTED	false	false	true
10005e20	Label	Ordinal_3	Ordinal_3	Global	IMPORTED	false	false	true
10005e20	Function	grAADrawPoint	grAADrawPoint	Global	ANALYSIS	true	false	true
10005e20	Label	_grAADrawPoint@4	_grAADrawPoint@4	Global	IMPORTED	false	false	true
10005f70	Label	Ordinal_2	Ordinal_2	Global	IMPORTED	false	false	true
10005f70	Function	grAADrawLine	grAADrawLine	Global	ANALYSIS	true	false	true
10005f70	Label	_grAADrawLine@8	_grAADrawLine@8	Global	IMPORTED	false	false	true
10006170	Label	Ordinal_6	Ordinal_6	Global	IMPORTED	false	false	true
10006170	Function	grAADrawTriangle	grAADrawTriangle	Global	ANALYSIS	true	false	true
10006170	Label	_grAADrawTriangle@24	_grAADrawTriangle@24	Global	IMPORTED	false	false	true
100062d0	Function	FUN_100062d0	FUN_100062d0	Global	DEFAULT	true	false	false
10006315	Label	switchD	switchD_10006315::switchD	switchD_10006315	ANALYSIS	true	false	false
1000631c	Label	caseD_0	switchD_10006315::caseD_0	switchD_10006315	ANALYSIS	true	false	false
1000633c	Label	caseD_1	switchD_10006315::caseD_1	switchD_10006315	ANALYSIS	true	false	false
10006354	Label	caseD_2	switchD_10006315::caseD_2	switchD_10006315	ANALYSIS	true	false	false
10006374	Label	caseD_3	switchD_10006315::caseD_3	switchD_10006315	ANALYSIS	true	false	false
10006392	Label	default	switchD_10006315::default	switchD_10006315	ANALYSIS	true	false	false
100063f4	Label	switchdataD_100063f4	switchD_10006315::switchdataD_100063f4	switchD_10006315	ANALYSIS	true	false	false
10006410	Function	FUN_10006410	FUN_10006410	Global	DEFAULT	true	false	false
100068c0	Function	FUN_100068c0	FUN_100068c0	Global	DEFAULT	true	false	false
10006980	Label	Ordinal_4	Ordinal_4	Global	IMPORTED	false	false	true
10006980	Function	grAADrawPolygon	grAADrawPolygon	Global	ANALYSIS	true	false	true
10006980	Label	_grAADrawPolygon@12	_grAADrawPolygon@12	Global	IMPORTED	false	false	true
10006a70	Label	Ordinal_5	Ordinal_5	Global	IMPORTED	false	false	true
10006a70	Function	grAADrawPolygonVertexList	grAADrawPolygonVertexList	Global	ANALYSIS	true	false	true
10006a70	Label	_grAADrawPolygonVertexList@8	_grAADrawPolygonVertexList@8	Global	IMPORTED	false	false	true
10006b00	Label	Ordinal_33	Ordinal_33	Global	IMPORTED	false	false	true
10006b00	Function	grDrawPoint	grDrawPoint	Global	ANALYSIS	true	false	true
10006b00	Label	_grDrawPoint@4	_grDrawPoint@4	Global	IMPORTED	false	false	true
10006df0	Label	Ordinal_30	Ordinal_30	Global	IMPORTED	false	false	true
10006df0	Function	grDrawLine	grDrawLine	Global	ANALYSIS	true	false	true
10006df0	Label	_grDrawLine@8	_grDrawLine@8	Global	IMPORTED	false	false	true
100076b0	Label	Ordinal_36	Ordinal_36	Global	IMPORTED	false	false	true
100076b0	Function	grDrawTriangle	grDrawTriangle	Global	ANALYSIS	true	false	true
100076b0	Label	_grDrawTriangle@12	_grDrawTriangle@12	Global	IMPORTED	false	false	true
100076d0	Label	Ordinal_31	Ordinal_31	Global	IMPORTED	false	false	true
100076d0	Function	grDrawPlanarPolygon	grDrawPlanarPolygon	Global	ANALYSIS	true	false	true
100076d0	Label	_grDrawPlanarPolygon@12	_grDrawPlanarPolygon@12	Global	IMPORTED	false	false	true
100076e0	Label	Ordinal_32	Ordinal_32	Global	IMPORTED	false	false	true
100076e0	Function	grDrawPlanarPolygonVertexList	grDrawPlanarPolygonVertexList	Global	ANALYSIS	true	false	true
100076e0	Label	_grDrawPlanarPolygonVertexList@8	_grDrawPlanarPolygonVertexList@8	Global	IMPORTED	false	false	true
10007750	Label	Ordinal_34	Ordinal_34	Global	IMPORTED	false	false	true
10007750	Function	grDrawPolygon	grDrawPolygon	Global	ANALYSIS	true	false	true
10007750	Label	_grDrawPolygon@12	_grDrawPolygon@12	Global	IMPORTED	false	false	true
100077b0	Label	Ordinal_35	Ordinal_35	Global	IMPORTED	false	false	true
100077b0	Function	grDrawPolygonVertexList	grDrawPolygonVertexList	Global	ANALYSIS	true	false	true
100077b0	Label	_grDrawPolygonVertexList@8	_grDrawPolygonVertexList@8	Global	IMPORTED	false	false	true
100077e0	Function	FUN_100077e0	FUN_100077e0	Global	DEFAULT	true	false	false
10007a40	Label	Ordinal_7	Ordinal_7	Global	IMPORTED	false	false	true
10007a40	Function	grAlphaBlendFunction	grAlphaBlendFunction	Global	ANALYSIS	true	false	true
10007a40	Label	_grAlphaBlendFunction@16	_grAlphaBlendFunction@16	Global	IMPORTED	false	false	true
10007b10	Label	Ordinal_8	Ordinal_8	Global	IMPORTED	false	false	true
10007b10	Function	grAlphaCombine	grAlphaCombine	Global	ANALYSIS	true	false	true
10007b10	Label	_grAlphaCombine@20	_grAlphaCombine@20	Global	IMPORTED	false	false	true
10007bcc	Label	switchD	switchD_10007bcc::switchD	switchD_10007bcc	ANALYSIS	true	false	false
10007bd3	Label	caseD_0	switchD_10007bcc::caseD_0	switchD_10007bcc	ANALYSIS	true	false	false
10007bdb	Label	caseD_1	switchD_10007bcc::caseD_1	switchD_10007bcc	ANALYSIS	true	false	false
10007bdb	Label	caseD_2	switchD_10007bcc::caseD_2	switchD_10007bcc	ANALYSIS	false	false	false
10007be3	Label	caseD_4	switchD_10007bcc::caseD_4	switchD_10007bcc	ANALYSIS	true	false	false
10007be3	Label	caseD_5	switchD_10007bcc::caseD_5	switchD_10007bcc	ANALYSIS	false	false	false
10007beb	Label	caseD_6	switchD_10007bcc::caseD_6	switchD_10007bcc	ANALYSIS	true	false	false
10007bf3	Label	caseD_7	switchD_10007bcc::caseD_7	switchD_10007bcc	ANALYSIS	true	false	false
10007bf3	Label	caseD_8	switchD_10007bcc::caseD_8	switchD_10007bcc	ANALYSIS	false	false	false
10007bfb	Label	caseD_9	switchD_10007bcc::caseD_9	switchD_10007bcc	ANALYSIS	true	false	false
10007bfb	Label	caseD_10	switchD_10007bcc::caseD_10	switchD_10007bcc	ANALYSIS	false	false	false
10007c01	Label	caseD_3	switchD_10007bcc::caseD_3	switchD_10007bcc	ANALYSIS	true	false	false
10007c01	Label	caseD_a	switchD_10007bcc::caseD_a	switchD_10007bcc	ANALYSIS	false	false	false
10007c01	Label	caseD_b	switchD_10007bcc::caseD_b	switchD_10007bcc	ANALYSIS	false	false	false
10007c01	Label	caseD_c	switchD_10007bcc::caseD_c	switchD_10007bcc	ANALYSIS	false	false	false
10007c01	Label	caseD_d	switchD_10007bcc::caseD_d	switchD_10007bcc	ANALYSIS	false	false	false
10007c01	Label	caseD_e	switchD_10007bcc::caseD_e	switchD_10007bcc	ANALYSIS	false	false	false
10007c01	Label	caseD_f	switchD_10007bcc::caseD_f	switchD_10007bcc	ANALYSIS	false	false	false
10007cb8	Label	switchdataD_10007cb8	switchD_10007bcc::switchdataD_10007cb8	switchD_10007bcc	ANALYSIS	true	false	false
10007cd8	Label	switchdataD_10007cd8	switchD_10007bcc::switchdataD_10007cd8	switchD_10007bcc	ANALYSIS	true	false	false
10007cf0	Label	Ordinal_9	Ordinal_9	Global	IMPORTED	false	false	true
10007cf0	Function	grAlphaControlsITRGBLighting	grAlphaControlsITRGBLighting	Global	ANALYSIS	true	false	true
10007cf0	Label	_grAlphaControlsITRGBLighting@4	_grAlphaControlsITRGBLighting@4	Global	IMPORTED	false	false	true
10007d80	Label	Ordinal_10	Ordinal_10	Global	IMPORTED	false	false	true
10007d80	Function	grAlphaTestFunction	grAlphaTestFunction	Global	ANALYSIS	true	false	true
10007d80	Label	_grAlphaTestFunction@4	_grAlphaTestFunction@4	Global	IMPORTED	false	false	true
10007e10	Label	Ordinal_11	Ordinal_11	Global	IMPORTED	false	false	true
10007e10	Function	grAlphaTestReferenceValue	grAlphaTestReferenceValue	Global	ANALYSIS	true	false	true
10007e10	Label	_grAlphaTestReferenceValue@4	_grAlphaTestReferenceValue@4	Global	IMPORTED	false	false	true
10007e90	Label	Ordinal_12	Ordinal_12	Global	IMPORTED	false	false	true
10007e90	Function	grBufferClear	grBufferClear	Global	ANALYSIS	true	false	true
10007e90	Label	_grBufferClear@12	_grBufferClear@12	Global	IMPORTED	false	false	true
100081f0	Label	Ordinal_14	Ordinal_14	Global	IMPORTED	false	false	true
100081f0	Function	grBufferSwap	grBufferSwap	Global	ANALYSIS	true	false	true
100081f0	Label	_grBufferSwap@4	_grBufferSwap@4	Global	IMPORTED	false	false	true
10008230	Label	Ordinal_13	Ordinal_13	Global	IMPORTED	false	false	true
10008230	Function	grBufferNumPending	grBufferNumPending	Global	ANALYSIS	true	false	true
10008230	Label	_grBufferNumPending@0	_grBufferNumPending@0	Global	IMPORTED	false	false	true
10008240	Label	Ordinal_16	Ordinal_16	Global	IMPORTED	false	false	true
10008240	Function	grChromakeyMode	grChromakeyMode	Global	ANALYSIS	true	false	true
10008240	Label	_grChromakeyMode@4	_grChromakeyMode@4	Global	IMPORTED	false	false	true
100082d0	Label	Ordinal_17	Ordinal_17	Global	IMPORTED	false	false	true
100082d0	Function	grChromakeyValue	grChromakeyValue	Global	ANALYSIS	true	false	true
100082d0	Label	_grChromakeyValue@4	_grChromakeyValue@4	Global	IMPORTED	false	false	true
10008350	Label	Ordinal_18	Ordinal_18	Global	IMPORTED	false	false	true
10008350	Function	grClipWindow	grClipWindow	Global	ANALYSIS	true	false	true
10008350	Label	_grClipWindow@16	_grClipWindow@16	Global	IMPORTED	false	false	true
10008450	Label	Ordinal_19	Ordinal_19	Global	IMPORTED	false	false	true
10008450	Function	grColorCombine	grColorCombine	Global	ANALYSIS	true	false	true
10008450	Label	_grColorCombine@20	_grColorCombine@20	Global	IMPORTED	false	false	true
1000850f	Label	switchD	switchD_1000850f::switchD	switchD_1000850f	ANALYSIS	true	false	false
10008516	Label	caseD_0	switchD_1000850f::caseD_0	switchD_1000850f	ANALYSIS	true	false	false
1000851e	Label	caseD_1	switchD_1000850f::caseD_1	switchD_1000850f	ANALYSIS	true	false	false
10008526	Label	caseD_2	switchD_1000850f::caseD_2	switchD_1000850f	ANALYSIS	true	false	false
1000852e	Label	caseD_4	switchD_1000850f::caseD_4	switchD_1000850f	ANALYSIS	true	false	false
10008536	Label	caseD_5	switchD_1000850f::caseD_5	switchD_1000850f	ANALYSIS	true	false	false
1000853e	Label	caseD_6	switchD_1000850f::caseD_6	switchD_1000850f	ANALYSIS	true	false	false
10008546	Label	caseD_7	switchD_1000850f::caseD_7	switchD_1000850f	ANALYSIS	true	false	false
1000854e	Label	caseD_8	switchD_1000850f::caseD_8	switchD_1000850f	ANALYSIS	true	false	false
10008556	Label	caseD_9	switchD_1000850f::caseD_9	switchD_1000850f	ANALYSIS	true	false	false
1000855e	Label	caseD_10	switchD_1000850f::caseD_10	switchD_1000850f	ANALYSIS	true	false	false
10008564	Label	caseD_3	switchD_1000850f::caseD_3	switchD_1000850f	ANALYSIS	true	false	false
10008564	Label	caseD_a	switchD_1000850f::caseD_a	switchD_1000850f	ANALYSIS	false	false	false
10008564	Label	caseD_b	switchD_1000850f::caseD_b	switchD_1000850f	ANALYSIS	false	false	false
10008564	Label	caseD_c	switchD_1000850f::caseD_c	switchD_1000850f	ANALYSIS	false	false	false
10008564	Label	caseD_d	switchD_1000850f::caseD_d	switchD_1000850f	ANALYSIS	false	false	false
10008564	Label	caseD_e	switchD_1000850f::caseD_e	switchD_1000850f	ANALYSIS	false	false	false
10008564	Label	caseD_f	switchD_1000850f::caseD_f	switchD_1000850f	ANALYSIS	false	false	false
10008618	Label	switchdataD_10008618	switchD_1000850f::switchdataD_10008618	switchD_1000850f	ANALYSIS	true	false	false
10008644	Label	switchdataD_10008644	switchD_1000850f::switchdataD_10008644	switchD_1000850f	ANALYSIS	true	false	false
10008660	Label	Ordinal_20	Ordinal_20	Global	IMPORTED	false	false	true
10008660	Function	grColorMask	grColorMask	Global	ANALYSIS	true	false	true
10008660	Label	_grColorMask@8	_grColorMask@8	Global	IMPORTED	false	false	true
10008710	Label	Ordinal_22	Ordinal_22	Global	IMPORTED	false	false	true
10008710	Function	grConstantColorValue	grConstantColorValue	Global	ANALYSIS	true	false	true
10008710	Label	_grConstantColorValue@4	_grConstantColorValue@4	Global	IMPORTED	false	false	true
100087e0	Label	Ordinal_21	Ordinal_21	Global	IMPORTED	false	false	true
100087e0	Function	grConstantColorValue4	grConstantColorValue4	Global	ANALYSIS	true	false	true
100087e0	Label	_grConstantColorValue4@16	_grConstantColorValue4@16	Global	IMPORTED	false	false	true
10008900	Label	Ordinal_23	Ordinal_23	Global	IMPORTED	false	false	true
10008900	Function	grCullMode	grCullMode	Global	ANALYSIS	true	false	true
10008900	Label	_grCullMode@4	_grCullMode@4	Global	IMPORTED	false	false	true
10008920	Label	Ordinal_24	Ordinal_24	Global	IMPORTED	false	false	true
10008920	Function	grDepthBiasLevel	grDepthBiasLevel	Global	ANALYSIS	true	false	true
10008920	Label	_grDepthBiasLevel@4	_grDepthBiasLevel@4	Global	IMPORTED	false	false	true
100089b0	Label	Ordinal_25	Ordinal_25	Global	IMPORTED	false	false	true
100089b0	Function	grDepthBufferFunction	grDepthBufferFunction	Global	ANALYSIS	true	false	true
100089b0	Label	_grDepthBufferFunction@4	_grDepthBufferFunction@4	Global	IMPORTED	false	false	true
10008a30	Label	Ordinal_26	Ordinal_26	Global	IMPORTED	false	false	true
10008a30	Function	grDepthBufferMode	grDepthBufferMode	Global	ANALYSIS	true	false	true
10008a30	Label	_grDepthBufferMode@4	_grDepthBufferMode@4	Global	IMPORTED	false	false	true
10008a6a	Label	switchD	switchD_10008a6a::switchD	switchD_10008a6a	ANALYSIS	true	false	false
10008a71	Label	caseD_1	switchD_10008a6a::caseD_1	switchD_10008a6a	ANALYSIS	true	false	false
10008a79	Label	caseD_2	switchD_10008a6a::caseD_2	switchD_10008a6a	ANALYSIS	true	false	false
10008a81	Label	caseD_3	switchD_10008a6a::caseD_3	switchD_10008a6a	ANALYSIS	true	false	false
10008a89	Label	caseD_4	switchD_10008a6a::caseD_4	switchD_10008a6a	ANALYSIS	true	false	false
10008a8f	Label	default	switchD_10008a6a::default	switchD_10008a6a	ANALYSIS	true	false	false
10008adc	Label	switchdataD_10008adc	switchD_10008a6a::switchdataD_10008adc	switchD_10008a6a	ANALYSIS	true	false	false
10008af0	Label	Ordinal_27	Ordinal_27	Global	IMPORTED	false	false	true
10008af0	Function	grDepthMask	grDepthMask	Global	ANALYSIS	true	false	true
10008af0	Label	_grDepthMask@4	_grDepthMask@4	Global	IMPORTED	false	false	true
10008b80	Label	Ordinal_28	Ordinal_28	Global	IMPORTED	false	false	true
10008b80	Function	grDisableAllEffects	grDisableAllEffects	Global	ANALYSIS	true	false	true
10008b80	Label	_grDisableAllEffects@0	_grDisableAllEffects@0	Global	IMPORTED	false	false	true
10008bc0	Label	Ordinal_29	Ordinal_29	Global	IMPORTED	false	false	true
10008bc0	Function	grDitherMode	grDitherMode	Global	ANALYSIS	true	false	true
10008bc0	Label	_grDitherMode@4	_grDitherMode@4	Global	IMPORTED	false	false	true
10008c70	Label	Ordinal_39	Ordinal_39	Global	IMPORTED	false	false	true
10008c70	Function	grFogMode	grFogMode	Global	ANALYSIS	true	false	true
10008c70	Label	_grFogMode@4	_grFogMode@4	Global	IMPORTED	false	false	true
10008d20	Label	Ordinal_38	Ordinal_38	Global	IMPORTED	false	false	true
10008d20	Function	grFogColorValue	grFogColorValue	Global	ANALYSIS	true	false	true
10008d20	Label	_grFogColorValue@4	_grFogColorValue@4	Global	IMPORTED	false	false	true
10008da0	Label	Ordinal_40	Ordinal_40	Global	IMPORTED	false	false	true
10008da0	Function	grFogTable	grFogTable	Global	ANALYSIS	true	false	true
10008da0	Label	_grFogTable@4	_grFogTable@4	Global	IMPORTED	false	false	true
10008e80	Label	Ordinal_47	Ordinal_47	Global	IMPORTED	false	false	true
10008e80	Function	grGlideShutdown	grGlideShutdown	Global	ANALYSIS	true	false	true
10008e80	Label	_grGlideShutdown@0	_grGlideShutdown@0	Global	IMPORTED	false	false	true
10008ef0	Label	Ordinal_45	Ordinal_45	Global	IMPORTED	false	false	true
10008ef0	Function	grGlideSetState	grGlideSetState	Global	ANALYSIS	true	false	true
10008ef0	Label	_grGlideSetState@4	_grGlideSetState@4	Global	IMPORTED	false	false	true
10009500	Label	Ordinal_57	Ordinal_57	Global	IMPORTED	false	false	true
10009500	Function	grRenderBuffer	grRenderBuffer	Global	ANALYSIS	true	false	true
10009500	Label	_grRenderBuffer@4	_grRenderBuffer@4	Global	IMPORTED	false	false	true
10009510	Label	Ordinal_15	Ordinal_15	Global	IMPORTED	false	false	true
10009510	Function	grCheckForRoom	grCheckForRoom	Global	ANALYSIS	true	false	true
